# Matter power spectrum P(k) at redshift z=0
# for k=1.04821e-05 to 109.72 h/Mpc,
# number of wavenumbers equal to 586
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.725521413055e-02       2.137012812759e+04 
       2.739375328656e-02       2.130099655776e+04 
       2.753250029960e-02       2.123108751850e+04 
       2.767145990605e-02       2.116063780792e+04 
       2.781063696589e-02       2.109170174895e+04 
       2.795003646648e-02       2.102157091552e+04 
       2.808966352645e-02       2.095114097982e+04 
       2.822952339975e-02       2.088075390630e+04 
       2.836962147985e-02       2.080982732970e+04 
       2.850996330408e-02       2.073874505983e+04 
       2.865055455815e-02       2.066693715870e+04 
       2.879140108092e-02       2.059593958019e+04 
       2.893250886918e-02       2.052435121131e+04 
       2.907388408283e-02       2.045186070321e+04 
       2.921553305011e-02       2.037925788384e+04 
       2.935746227310e-02       2.030682279281e+04 
       2.949967843344e-02       2.023426857389e+04 
       2.964218839832e-02       2.016152470752e+04 
       2.978499922659e-02       2.008864851502e+04 
       2.992811817529e-02       2.001524206010e+04 
       3.007155270636e-02       1.994194892795e+04 
       3.021531049362e-02       1.986903055628e+04 
       3.035939943006e-02       1.979527163755e+04 
       3.050382763554e-02       1.972270897542e+04 
       3.064860346463e-02       1.964799607600e+04 
       3.079373551498e-02       1.957430216610e+04 
       3.093923263595e-02       1.950073791042e+04 
       3.108510393766e-02       1.942685972808e+04 
       3.123135880044e-02       1.935281528019e+04 
       3.137800688470e-02       1.927871877043e+04 
       3.152505814126e-02       1.920451847050e+04 
       3.167252282215e-02       1.913021313859e+04 
       3.182041149195e-02       1.905580798101e+04 
       3.196873503954e-02       1.898137597766e+04 
       3.211750469060e-02       1.890749393996e+04 
       3.226673202053e-02       1.883272845779e+04 
       3.241642896808e-02       1.875742218388e+04 
       3.256660784964e-02       1.868330480610e+04 
       3.271728137422e-02       1.860857997177e+04 
       3.286846265917e-02       1.853384250880e+04 
       3.302016524670e-02       1.845911955325e+04 
       3.317240312122e-02       1.838438361956e+04 
       3.332519072763e-02       1.830964480151e+04 
       3.347854299043e-02       1.823443739457e+04 
       3.363247533398e-02       1.815968202293e+04 
       3.378700370372e-02       1.808483624234e+04 
       3.394214458856e-02       1.801063898725e+04 
       3.409791504450e-02       1.793589872457e+04 
       3.425433271948e-02       1.786115453418e+04 
       3.441141587969e-02       1.778640694133e+04 
       3.456918343724e-02       1.771171097592e+04 
       3.472765497947e-02       1.763703259618e+04 
       3.488685079989e-02       1.756234514695e+04 
       3.504679193091e-02       1.748742808910e+04 
       3.520750017850e-02       1.741276788619e+04 
       3.536899815886e-02       1.733810823753e+04 
       3.553130933730e-02       1.726351155123e+04 
       3.569445806943e-02       1.718883514777e+04 
       3.585846964494e-02       1.711389154819e+04 
       3.602337033399e-02       1.703969667883e+04 
       3.618918743658e-02       1.696527428877e+04 
       3.635594933500e-02       1.689087648819e+04 
       3.652368554966e-02       1.681613169292e+04 
       3.669242679854e-02       1.674176756456e+04 
       3.686220506054e-02       1.666753468286e+04 
       3.703305364309e-02       1.659333060175e+04 
       3.720500725424e-02       1.651931966669e+04 
       3.737810207975e-02       1.644553126383e+04 
       3.755237586548e-02       1.637142600034e+04 
       3.772786800560e-02       1.629695133416e+04 
       3.790461963703e-02       1.622272873613e+04 
       3.808267374069e-02       1.614826910932e+04 
       3.826207525023e-02       1.607458407740e+04 
       3.844287116875e-02       1.600007516206e+04 
       3.862511069434e-02       1.592604369760e+04 
       3.880884535517e-02       1.585199723586e+04 
       3.899412915511e-02       1.577873510296e+04 
       3.918101873074e-02       1.570492288527e+04 
       3.936957352097e-02       1.563040198506e+04 
       3.955985595028e-02       1.555673466005e+04 
       3.975193162722e-02       1.548299844762e+04 
       3.994586955941e-02       1.540938410035e+04 
       4.014174238678e-02       1.533559406432e+04 
       4.033962663509e-02       1.526179514515e+04 
       4.053960299160e-02       1.518798387802e+04 
       4.074175660538e-02       1.511414340796e+04 
       4.094617741494e-02       1.504022808594e+04 
       4.115296050609e-02       1.496615812529e+04 
       4.136220650347e-02       1.489227768081e+04 
       4.157402199951e-02       1.481820301826e+04 
       4.178852002528e-02       1.474412855138e+04 
       4.200582056803e-02       1.467007210508e+04 
       4.222605114101e-02       1.459588053443e+04 
       4.244934741214e-02       1.452165792190e+04 
       4.267585389861e-02       1.444745325656e+04 
       4.290572473601e-02       1.437307404849e+04 
       4.313912453146e-02       1.429854755925e+04 
       4.337622931191e-02       1.422439688051e+04 
       4.361722758046e-02       1.414921383955e+04 
       4.386232149547e-02       1.407474602102e+04 
       4.411172818981e-02       1.399929504435e+04 
       4.436568125024e-02       1.392407329014e+04 
       4.462443238048e-02       1.384863363134e+04 
       4.488825327544e-02       1.377308695877e+04 
       4.515743773896e-02       1.369727474633e+04 
       4.543230408329e-02       1.362115162453e+04 
       4.571319785539e-02       1.354472145277e+04 
       4.600049494375e-02       1.346805775998e+04 
       4.629460512985e-02       1.339086483933e+04 
       4.659597616052e-02       1.331329323330e+04 
       4.690509843358e-02       1.323507991469e+04 
       4.722251040736e-02       1.315762150579e+04 
       4.754880486878e-02       1.307898205427e+04 
       4.788463622314e-02       1.299984916232e+04 
       4.823072900548e-02       1.292011032599e+04 
       4.858788785822e-02       1.283961431785e+04 
       4.895700927666e-02       1.275872155676e+04 
       4.933909549579e-02       1.267719694006e+04 
       4.973527098204e-02       1.259389391334e+04 
       5.014680210884e-02       1.251100781022e+04 
       5.057512074095e-02       1.242662139405e+04 
       5.102185263902e-02       1.234114066996e+04 
       5.148885183333e-02       1.225376923012e+04 
       5.197824241807e-02       1.216563436685e+04 
       5.249246960031e-02       1.207658263146e+04 
       5.303436231807e-02       1.198548171002e+04 
       5.360721033362e-02       1.189177586306e+04 
       5.421485941532e-02       1.179648380173e+04 
